GEOID_TEXT,GEOID,NAME,borough,total_population,total_households,no_vehicle_households,no_vehicle_rate,total_workers_16_plus,public_transit_workers,public_transit_commute_rate,under_18_population,under_18_rate,age_65_plus_population,age_65_plus_rate,white_non_hispanic_population,white_non_hispanic_rate,black_non_hispanic_population,black_non_hispanic_rate,asian_non_hispanic_population,asian_non_hispanic_rate,hispanic_population,hispanic_rate,limited_english_households,limited_english_rate,TRACT_GEOID,tract_poverty_universe,tract_below_poverty_population,tract_poverty_rate,tract_disability_universe,tract_disabled_population,tract_disability_rate,tract_insurance_universe,tract_uninsured_population,tract_uninsured_rate
360050213011,360050213011,Block Group 1; Census Tract 213.01; Bronx County; New York,Bronx,274,102,102,1.0,93,41,0.4408602150537634,97,0.354014598540146,15,0.0547445255474452,0,0.0,0,0.0,0,0.0,274,1.0,16,0.1568627450980392,36005021301,1289,413,0.3204034134988363,1289,172,0.1334367726920093,1289,61,0.0473235065942591
360050213021,360050213021,Block Group 1; Census Tract 213.02; Bronx County; New York,Bronx,2599,1165,1165,1.0,1016,565,0.5561023622047244,207,0.079646017699115,709,0.2727972297037322,0,0.0,1196,0.4601769911504424,0,0.0,1403,0.5398230088495575,205,0.1759656652360515,36005021302,5898,2441,0.4138691081722618,5898,1394,0.2363513055272973,5898,123,0.0208545269582909
360050215011,360050215011,Block Group 1; Census Tract 215.01; Bronx County; New York,Bronx,1512,531,531,1.0,596,412,0.6912751677852349,587,0.3882275132275132,127,0.083994708994709,22,0.0145502645502645,339,0.2242063492063492,0,0.0,1127,0.7453703703703703,105,0.1977401129943503,36005021501,4247,1684,0.3965151871909583,4346,568,0.1306948918545789,4346,297,0.068338702254947
360050215021,360050215021,Block Group 1; Census Tract 215.02; Bronx County; New York,Bronx,1243,486,486,1.0,322,160,0.4968944099378882,309,0.248592115848753,29,0.0233306516492357,0,0.0,43,0.0345937248592115,0,0.0,1084,0.8720836685438456,33,0.0679012345679012,36005021502,6163,2880,0.4673048839850722,6235,1581,0.2535685645549318,6235,444,0.0712109061748195
360050216011,360050216011,Block Group 1; Census Tract 216.01; Bronx County; New York,Bronx,1739,622,622,1.0,552,342,0.6195652173913043,579,0.3329499712478436,115,0.066129959746981,65,0.0373778033352501,456,0.2622196664749856,12,0.0069005175388154,1186,0.6820011500862565,172,0.2765273311897106,36005021601,4118,1241,0.3013598834385624,4118,370,0.0898494414764448,4118,419,0.1017484215638659
360050216021,360050216021,Block Group 1; Census Tract 216.02; Bronx County; New York,Bronx,196,76,76,1.0,76,76,1.0,0,0.0,70,0.3571428571428571,0,0.0,17,0.086734693877551,0,0.0,0,0.0,0,0.0,36005021602,6027,1075,0.1783640285382445,6027,515,0.0854488136718101,6027,161,0.0267131242740998
360050217001,360050217001,Block Group 1; Census Tract 217; Bronx County; New York,Bronx,2524,972,955,0.9825102880658436,896,642,0.7165178571428571,699,0.2769413629160063,279,0.1105388272583201,77,0.0305071315372424,576,0.2282091917591125,0,0.0,1792,0.7099841521394612,304,0.3127572016460905,36005021700,5005,1915,0.3826173826173826,5006,1047,0.2091490211745905,5006,401,0.0801038753495805
360050218001,360050218001,Block Group 1; Census Tract 218; Bronx County; New York,Bronx,1117,484,484,1.0,442,345,0.7805429864253394,335,0.2999104744852283,45,0.0402864816472694,66,0.0590868397493285,180,0.1611459265890779,0,0.0,825,0.738585496866607,0,0.0,36005021800,6010,1521,0.2530782029950083,6050,974,0.1609917355371901,6050,634,0.104793388429752
360050219001,360050219001,Block Group 1; Census Tract 219; Bronx County; New York,Bronx,1488,489,489,1.0,673,480,0.7132243684992571,262,0.1760752688172043,137,0.0920698924731182,7,0.0047043010752688,299,0.2009408602150537,7,0.0047043010752688,1163,0.7815860215053764,89,0.1820040899795501,36005021900,1477,207,0.1401489505754908,1488,212,0.1424731182795699,1488,95,0.0638440860215053
360050220001,360050220001,Block Group 1; Census Tract 220; Bronx County; New York,Bronx,1872,650,634,0.9753846153846154,427,282,0.6604215456674473,612,0.3269230769230769,202,0.1079059829059829,18,0.0096153846153846,481,0.2569444444444444,51,0.0272435897435897,1302,0.6955128205128205,170,0.2615384615384615,36005022000,1777,1091,0.6139561057962859,1872,366,0.1955128205128205,1872,278,0.1485042735042735
360050221011,360050221011,Block Group 1; Census Tract 221.01; Bronx County; New York,Bronx,945,366,366,1.0,252,217,0.8611111111111112,265,0.2804232804232804,207,0.219047619047619,103,0.1089947089947089,18,0.019047619047619,26,0.0275132275132275,577,0.6105820105820106,36,0.0983606557377049,36005022101,3724,891,0.2392588614393125,3752,574,0.1529850746268656,3752,355,0.0946162046908315
360050221021,360050221021,Block Group 1; Census Tract 221.02; Bronx County; New York,Bronx,1528,463,463,1.0,575,357,0.6208695652173913,456,0.2984293193717277,163,0.106675392670157,16,0.0104712041884816,112,0.0732984293193717,0,0.0,1400,0.9162303664921466,224,0.4838012958963283,36005022102,5128,1810,0.3529641185647426,5144,986,0.1916796267496112,5144,447,0.0868973561430793
360050222001,360050222001,Block Group 1; Census Tract 222; Bronx County; New York,Bronx,1031,332,299,0.9006024096385542,268,139,0.5186567164179104,423,0.4102812803103782,82,0.0795344325897187,13,0.0126091173617846,106,0.1028128031037827,450,0.4364694471387003,462,0.4481086323957323,93,0.2801204819277108,36005022200,3271,877,0.2681137266890859,3315,440,0.1327300150829562,3315,251,0.0757164404223227
360050223001,360050223001,Block Group 1; Census Tract 223; Bronx County; New York,Bronx,414,169,169,1.0,192,127,0.6614583333333334,54,0.1304347826086956,105,0.2536231884057971,0,0.0,215,0.5193236714975845,0,0.0,170,0.4106280193236715,0,0.0,36005022300,4867,1610,0.3307992603246353,4867,950,0.1951921101294431,4867,208,0.0427367988493938
360050224011,360050224011,Block Group 1; Census Tract 224.01; Bronx County; New York,Bronx,1168,499,461,0.9238476953907816,525,238,0.4533333333333333,234,0.2003424657534246,127,0.1087328767123287,108,0.0924657534246575,61,0.0522260273972602,116,0.0993150684931506,865,0.740582191780822,59,0.1182364729458917,36005022401,2433,561,0.2305795314426633,2433,460,0.1890669954788327,2433,162,0.0665844636251541
360050224031,360050224031,Block Group 1; Census Tract 224.03; Bronx County; New York,Bronx,582,252,247,0.98015873015873,279,143,0.5125448028673835,96,0.1649484536082474,46,0.0790378006872852,0,0.0,111,0.190721649484536,0,0.0,444,0.7628865979381443,19,0.0753968253968253,36005022403,2782,390,0.1401869158878504,2782,545,0.195902228612509,2782,147,0.0528396836808051
360050224041,360050224041,Block Group 1; Census Tract 224.04; Bronx County; New York,Bronx,506,268,268,1.0,235,182,0.774468085106383,86,0.1699604743083003,137,0.2707509881422925,76,0.150197628458498,67,0.1324110671936759,0,0.0,331,0.6541501976284585,8,0.0298507462686567,36005022404,4261,692,0.1624031917390284,4292,708,0.1649580615097856,4292,159,0.0370456663560111
360050225001,360050225001,Block Group 1; Census Tract 225; Bronx County; New York,Bronx,2050,469,469,1.0,796,701,0.8806532663316583,614,0.2995121951219512,181,0.0882926829268292,23,0.0112195121951219,422,0.2058536585365853,67,0.0326829268292682,1538,0.7502439024390244,62,0.1321961620469083,36005022500,7960,2048,0.257286432160804,8040,1852,0.2303482587064676,8040,1000,0.1243781094527363
360050227011,360050227011,Block Group 1; Census Tract 227.01; Bronx County; New York,Bronx,1383,506,506,1.0,685,516,0.7532846715328467,455,0.3289949385394071,71,0.0513376717281272,0,0.0,1052,0.7606652205350687,20,0.0144613159797541,218,0.1576283441793203,224,0.4426877470355731,36005022701,4939,1419,0.2873051224944321,4939,835,0.1690625632719174,4939,484,0.0979955456570155
360050227021,360050227021,Block Group 1; Census Tract 227.02; Bronx County; New York,Bronx,1071,545,512,0.9394495412844036,462,314,0.6796536796536796,105,0.0980392156862745,177,0.165266106442577,0,0.0,303,0.2829131652661064,24,0.0224089635854341,691,0.6451914098972923,91,0.1669724770642202,36005022702,1071,509,0.4752567693744164,1071,286,0.2670401493930905,1071,57,0.0532212885154061
360050227031,360050227031,Block Group 1; Census Tract 227.03; Bronx County; New York,Bronx,1685,695,695,1.0,635,323,0.5086614173228347,448,0.2658753709198813,295,0.1750741839762611,107,0.0635014836795252,290,0.172106824925816,62,0.0367952522255192,1214,0.7204747774480712,171,0.2460431654676259,36005022703,1661,623,0.3750752558699579,1685,447,0.2652818991097923,1685,98,0.058160237388724
360050228001,360050228001,Block Group 1; Census Tract 228; Bronx County; New York,Bronx,1484,780,526,0.6743589743589744,967,515,0.532574974146846,164,0.1105121293800539,311,0.2095687331536388,424,0.2857142857142857,318,0.2142857142857142,243,0.1637466307277628,499,0.3362533692722372,42,0.0538461538461538,36005022800,5628,551,0.0979033404406538,5687,636,0.1118340073852646,5687,203,0.0356954457534728
360050229011,360050229011,Block Group 1; Census Tract 229.01; Bronx County; New York,Bronx,1162,429,429,1.0,675,532,0.7881481481481482,145,0.1247848537005163,22,0.0189328743545611,21,0.0180722891566265,496,0.4268502581755594,25,0.0215146299483648,452,0.3889845094664372,52,0.1212121212121212,36005022901,5918,1793,0.3029739776951672,5927,924,0.1558967437152016,5927,857,0.1445925426016534
360050229021,360050229021,Block Group 1; Census Tract 229.02; Bronx County; New York,Bronx,576,364,364,1.0,370,206,0.5567567567567567,0,0.0,256,0.4444444444444444,42,0.0729166666666666,134,0.2326388888888889,0,0.0,373,0.6475694444444444,18,0.0494505494505494,36005022902,3378,1038,0.3072824156305506,3378,945,0.2797513321492007,3378,249,0.0737122557726465
360050230001,360050230001,Block Group 1; Census Tract 230; Bronx County; New York,Bronx,1612,497,455,0.9154929577464788,672,356,0.5297619047619048,548,0.3399503722084367,41,0.0254342431761786,270,0.1674937965260546,70,0.043424317617866,236,0.1464019851116625,991,0.6147642679900744,179,0.3601609657947686,36005023000,2889,1107,0.3831775700934579,2889,375,0.1298026998961578,2889,286,0.0989961924541363
360050231001,360050231001,Block Group 1; Census Tract 231; Bronx County; New York,Bronx,1420,404,387,0.957920792079208,523,317,0.6061185468451242,429,0.302112676056338,183,0.1288732394366197,77,0.054225352112676,847,0.5964788732394366,57,0.0401408450704225,438,0.3084507042253521,242,0.599009900990099,36005023100,1254,365,0.2910685805422647,1254,267,0.2129186602870813,1254,81,0.0645933014354067
360050232001,360050232001,Block Group 1; Census Tract 232; Bronx County; New York,Bronx,1402,449,392,0.8730512249443207,519,323,0.6223506743737958,503,0.3587731811697575,94,0.0670470756062767,438,0.3124108416547789,170,0.1212553495007132,91,0.06490727532097,641,0.4572039942938659,118,0.2628062360801781,36005023200,2626,871,0.3316831683168317,2626,344,0.130997715156131,2626,139,0.0529322162985529
360050233011,360050233011,Block Group 1; Census Tract 233.01; Bronx County; New York,Bronx,1464,605,605,1.0,552,327,0.592391304347826,534,0.3647540983606557,47,0.032103825136612,19,0.0129781420765027,350,0.2390710382513661,0,0.0,970,0.662568306010929,182,0.3008264462809917,36005023301,3814,1189,0.3117461982170949,3841,713,0.18562874251497,3841,316,0.0822702421244467
360050233021,360050233021,Block Group 1; Census Tract 233.02; Bronx County; New York,Bronx,2212,567,567,1.0,1044,711,0.6810344827586207,630,0.2848101265822785,95,0.0429475587703435,0,0.0,243,0.1098553345388788,47,0.0212477396021699,1826,0.825497287522604,141,0.2486772486772486,36005023302,3955,953,0.240960809102402,3955,777,0.1964601769911504,3955,444,0.1122629582806574
360050235011,360050235011,Block Group 1; Census Tract 235.01; Bronx County; New York,Bronx,1666,761,761,1.0,730,485,0.6643835616438356,445,0.2671068427370948,158,0.0948379351740696,272,0.1632653061224489,88,0.0528211284513805,0,0.0,1306,0.7839135654261705,172,0.2260183968462549,36005023501,2963,1203,0.4060074249071886,2963,701,0.2365845426932163,2963,237,0.0799865001687478
360050235021,360050235021,Block Group 1; Census Tract 235.02; Bronx County; New York,Bronx,1585,522,501,0.9597701149425288,539,400,0.7421150278293135,463,0.2921135646687697,253,0.1596214511041009,0,0.0,28,0.0176656151419558,0,0.0,1557,0.982334384858044,176,0.3371647509578544,36005023502,4276,1313,0.3070626753975678,4490,1549,0.344988864142539,4490,376,0.0837416481069042
360050236001,360050236001,Block Group 1; Census Tract 236; Bronx County; New York,Bronx,1084,340,315,0.9264705882352942,448,214,0.4776785714285714,346,0.3191881918819188,126,0.1162361623616236,237,0.2186346863468634,11,0.0101476014760147,5,0.0046125461254612,828,0.7638376383763837,108,0.3176470588235294,36005023600,1777,470,0.2644907146876759,1777,224,0.1260551491277433,1777,128,0.0720315137872819
360050237021,360050237021,Block Group 1; Census Tract 237.02; Bronx County; New York,Bronx,1021,317,317,1.0,362,202,0.5580110497237569,284,0.2781586679725759,93,0.0910871694417238,6,0.0058765915768854,429,0.4201762977473066,0,0.0,580,0.5680705190989226,104,0.3280757097791798,36005023702,1021,339,0.3320274240940254,1021,115,0.1126346718903036,1021,54,0.0528893241919686
360050237031,360050237031,Block Group 1; Census Tract 237.03; Bronx County; New York,Bronx,3360,1338,1321,0.9872944693572496,907,543,0.5986769570011026,1036,0.3083333333333333,277,0.0824404761904761,36,0.0107142857142857,641,0.1907738095238095,48,0.0142857142857142,2635,0.7842261904761905,223,0.1666666666666666,36005023703,4946,1948,0.3938536190861302,4959,863,0.1740270215769308,4959,400,0.0806614236741278
360050237041,360050237041,Block Group 1; Census Tract 237.04; Bronx County; New York,Bronx,550,306,306,1.0,275,110,0.4,87,0.1581818181818181,16,0.029090909090909,38,0.069090909090909,115,0.209090909090909,0,0.0,373,0.6781818181818182,164,0.5359477124183006,36005023704,3358,1247,0.3713519952352591,3358,528,0.1572364502680166,3358,78,0.0232281119714115
360050239001,360050239001,Block Group 1; Census Tract 239; Bronx County; New York,Bronx,2032,486,486,1.0,789,699,0.8859315589353612,730,0.359251968503937,120,0.0590551181102362,99,0.0487204724409448,36,0.0177165354330708,0,0.0,1897,0.9335629921259844,238,0.4897119341563786,36005023900,8570,3371,0.3933488914819136,8591,1269,0.1477127226166918,8591,1558,0.1813525782795949
360050023001,360050023001,Block Group 1; Census Tract 23; Bronx County; New York,Bronx,2165,821,821,1.0,509,262,0.5147347740667977,720,0.3325635103926097,268,0.1237875288683602,2,0.0009237875288683,664,0.3066974595842956,0,0.0,1373,0.6341801385681294,179,0.2180267965895249,36005002300,4567,2754,0.6030216772498358,4567,1208,0.2645062404204072,4567,403,0.0882417341799868
360050240001,360050240001,Block Group 1; Census Tract 240; Bronx County; New York,Bronx,1966,660,333,0.5045454545454545,909,448,0.4928492849284928,458,0.2329603255340793,216,0.1098677517802644,225,0.1144455747711088,721,0.366734486266531,102,0.051881993896236,840,0.427263479145473,71,0.1075757575757575,36005024000,3855,725,0.1880674448767834,3834,515,0.1343244653103808,3834,275,0.0717266562336984
360050241001,360050241001,Block Group 1; Census Tract 241; Bronx County; New York,Bronx,834,222,222,1.0,281,238,0.8469750889679716,89,0.1067146282973621,89,0.1067146282973621,50,0.0599520383693045,105,0.1258992805755395,0,0.0,672,0.8057553956834532,97,0.4369369369369369,36005024100,6067,2451,0.403988791824625,6078,922,0.1516946363935505,6078,650,0.1069430733794011
360050243001,360050243001,Block Group 1; Census Tract 243; Bronx County; New York,Bronx,1136,572,572,1.0,484,399,0.8243801652892562,225,0.1980633802816901,67,0.0589788732394366,0,0.0,226,0.198943661971831,0,0.0,910,0.801056338028169,216,0.3776223776223776,36005024300,4133,1190,0.2879264456811033,4134,1032,0.2496371552975326,4134,124,0.0299951620706337
360050244001,360050244001,Block Group 1; Census Tract 244; Bronx County; New York,Bronx,866,367,317,0.8637602179836512,448,190,0.4241071428571428,162,0.1870669745958429,99,0.1143187066974595,253,0.2921478060046189,0,0.0,124,0.1431870669745958,482,0.5565819861431871,31,0.0844686648501362,36005024400,2241,388,0.1731369924141008,2252,230,0.1021314387211367,2252,246,0.1092362344582593
360050245011,360050245011,Block Group 1; Census Tract 245.01; Bronx County; New York,Bronx,2182,797,756,0.9485570890840652,1061,524,0.4938737040527804,329,0.1507791017415215,355,0.1626947754353803,0,0.0,310,0.1420714940421631,0,0.0,1872,0.8579285059578369,261,0.3274780426599749,36005024501,4813,1580,0.3282775815499688,4856,1298,0.2672981878088962,4856,1041,0.2143739703459637
360050245021,360050245021,Block Group 1; Census Tract 245.02; Bronx County; New York,Bronx,2487,760,754,0.9921052631578948,1011,456,0.4510385756676557,777,0.3124246079613992,228,0.09167671893848,69,0.0277442702050663,1015,0.4081222356252513,0,0.0,1403,0.5641334941696824,45,0.0592105263157894,36005024502,4225,1014,0.24,4225,627,0.1484023668639053,4225,175,0.0414201183431952
360050246001,360050246001,Block Group 1; Census Tract 246; Bronx County; New York,Bronx,1078,432,262,0.6064814814814815,456,158,0.3464912280701754,233,0.2161410018552875,263,0.2439703153988868,294,0.2727272727272727,78,0.072356215213358,145,0.1345083487940631,390,0.3617810760667903,15,0.0347222222222222,36005024600,2026,145,0.0715695952615992,2037,295,0.1448208149239077,2037,126,0.0618556701030927
360050247001,360050247001,Block Group 1; Census Tract 247; Bronx County; New York,Bronx,690,289,278,0.9619377162629758,359,138,0.3844011142061281,96,0.1391304347826087,83,0.1202898550724637,0,0.0,234,0.3391304347826087,135,0.1956521739130435,321,0.4652173913043478,1,0.0034602076124567,36005024700,1756,281,0.1600227790432802,1756,304,0.1731207289293849,1756,35,0.0199316628701594
360050248001,360050248001,Block Group 1; Census Tract 248; Bronx County; New York,Bronx,1279,352,307,0.8721590909090909,532,313,0.5883458646616542,104,0.0813135261923377,410,0.3205629397967162,303,0.236903831118061,343,0.2681782642689601,144,0.1125879593432369,476,0.3721657544956998,12,0.034090909090909,36005024800,3410,517,0.1516129032258064,3397,446,0.1312923167500736,3397,407,0.1198115984692375
360050250001,360050250001,Block Group 1; Census Tract 250; Bronx County; New York,Bronx,2186,636,384,0.6037735849056604,865,320,0.3699421965317919,681,0.3115279048490393,234,0.1070448307410796,1007,0.4606587374199451,33,0.0150960658737419,354,0.161939615736505,772,0.3531564501372369,31,0.0487421383647798,36005025000,2748,296,0.1077147016011644,2763,290,0.1049583785740137,2763,130,0.0470503076366268
360050251001,360050251001,Block Group 1; Census Tract 251; Bronx County; New York,Bronx,663,290,290,1.0,358,187,0.5223463687150838,167,0.2518853695324283,0,0.0,227,0.3423831070889894,35,0.0527903469079939,0,0.0,288,0.4343891402714932,0,0.0,36005025100,6983,2828,0.4049835314334813,6983,1730,0.2477445224115709,6983,813,0.1164256050408134
